user_id,risk_level,fraud_count,risk_score,risk_bucket
USER_135164,1,0,22,low
USER_120039,2,2,59,mid
USER_132135,1,0,20,low
USER_123565,2,2,48,mid
USER_002949,1,0,39,low
USER_193384,1,0,39,low
USER_113700,1,1,27,low
USER_096580,2,2,42,mid
USER_064097,2,2,45,mid
USER_190432,1,1,18,low
USER_147994,2,3,47,mid
USER_149295,2,3,40,mid
USER_027027,2,2,55,mid
USER_002878,3,9,76,high
USER_144480,1,0,31,low
USER_112576,1,0,19,low
USER_046318,1,1,27,low
USER_070894,2,1,48,mid
USER_058870,2,2,61,mid
USER_028078,1,1,36,low
USER_152876,1,0,10,low
USER_198717,1,1,29,low
USER_010474,1,1,38,low
USER_191985,3,3,91,high
USER_099862,1,1,33,low
USER_025425,2,1,55,mid
USER_103762,2,2,59,mid
USER_082754,1,0,20,low
USER_106675,2,2,56,mid
USER_132718,3,4,87,high
USER_065077,1,0,11,low
USER_117389,1,0,20,low
USER_137466,2,1,41,mid
USER_151721,1,0,29,low
USER_018279,1,1,15,low
USER_096035,2,2,46,mid
USER_120646,1,0,39,low
USER_048320,2,2,46,mid
USER_049477,1,0,35,low
USER_171007,1,0,14,low
USER_151737,3,8,80,high
USER_191010,3,4,89,high
USER_109569,2,2,40,mid
USER_111094,1,1,31,low
USER_118561,2,2,64,mid
USER_125054,3,7,76,high
USER_007457,1,0,31,low
USER_193960,1,0,22,low
USER_099076,1,0,29,low
USER_093994,1,0,36,low
USER_083625,3,6,91,high
USER_044268,3,4,70,high
USER_147581,3,9,81,high
USER_076718,1,0,24,low
USER_031185,1,1,34,low
USER_103539,2,1,58,mid
USER_172020,3,9,85,high
USER_035244,1,1,27,low
USER_123543,1,1,12,low
USER_119280,1,0,32,low
USER_170370,3,5,80,high
USER_195740,3,8,88,high
USER_078354,3,6,93,high
USER_088657,1,1,38,low
USER_092385,3,9,75,high
USER_168925,3,8,91,high
USER_185545,3,5,84,high
USER_108643,1,0,29,low
USER_098353,1,0,23,low
USER_047778,3,3,79,high
USER_071648,2,1,68,mid
USER_044179,3,6,94,high
USER_050866,3,4,90,high
USER_165475,1,1,10,low
USER_164055,3,3,70,high
USER_176270,1,1,25,low
USER_104841,1,1,22,low
USER_156164,2,1,41,mid
USER_044559,1,1,34,low
USER_013007,1,0,10,low
USER_068771,1,1,22,low
USER_016353,2,3,52,mid
USER_095545,2,3,62,mid
USER_065507,2,1,63,mid
USER_077336,1,0,28,low
USER_193854,1,1,36,low
USER_010232,2,1,41,mid
USER_136915,3,8,93,high
USER_168156,3,3,95,high
USER_180159,2,1,66,mid
USER_193762,1,1,11,low
USER_101563,1,1,26,low
USER_150331,2,2,68,mid
USER_116397,1,0,29,low
USER_114027,1,1,21,low
USER_129542,1,0,35,low
USER_070302,2,3,52,mid
USER_124050,1,0,27,low
USER_172528,1,0,15,low
USER_197553,1,0,20,low
USER_003392,1,0,10,low
USER_011765,1,0,12,low
USER_046182,1,1,12,low
USER_116006,3,3,90,high
USER_147373,3,9,98,high
USER_137597,2,2,65,mid
USER_101566,1,1,26,low
USER_021144,3,4,74,high
USER_142705,2,3,63,mid
USER_030145,2,2,46,mid
USER_149482,2,1,63,mid
USER_078930,1,1,27,low
USER_081575,2,3,42,mid
USER_181345,1,1,24,low
USER_159552,1,1,19,low
USER_110322,1,1,18,low
USER_086434,2,3,56,mid
